model,t0_s,n_over_p_initial,p_over_n_initial,t_s,T9,T_K,rho_g_cm3,eta,eta10,baryon_sum,Y_n,X_n,Y_H1,X_H1,Y_H2,X_H2,Y_H3,X_H3,Y_He3,X_He3,Y_He4,X_He4,Y_Li7,X_Li7,Y_Be7,X_Be7,D/H,T/H,He3/H,Li7/H,Be7/H,Li7_plus_Be7_over_H
t0_10s,10.0,0.2,5.0,3383.1995227300936,0.15335711596341023,153357115.96341023,4.978919466389346e-07,4.099267465698396e-09,40.99267465698396,1.0000000000000027,6.020295192439436e-26,6.020295192439436e-26,0.6666709418946148,0.6666709418946148,2.590024231892249e-19,5.180048463784498e-19,4.895082711649582e-20,1.4685248134948744e-19,2.8396975719992357e-06,8.519092715997707e-06,0.08332796651517947,0.3333118660607179,6.303173082683634e-19,4.412221157878544e-18,1.2389931362884886e-06,8.67295195401942e-06,3.885011433874182e-19,7.342576980688893e-20,4.25951904237657e-06,9.454698992535389e-19,1.8584777863084733e-06,1.8584777863094188e-06
t0_10s,10.0,0.2,5.0,3428.073078802688,0.15150335450421798,151503354.50421798,4.917559193865562e-07,4.199192669737076e-09,41.99192669737076,1.0000000000000016,5.705760423546514e-26,5.705760423546514e-26,0.6666709418946173,0.6666709418946173,2.59129770949729e-19,5.18259541899458e-19,4.8888675969115326e-20,1.4666602790734598e-19,2.8396975646592535e-06,8.51909269397776e-06,0.08332796651517746,0.33331186606070984,6.437364304833505e-19,4.506155013383454e-18,1.238993140083183e-06,8.672951980582281e-06,3.8869216380318917e-19,7.333254368366232e-20,4.2595190313666515e-06,9.655984534947796e-19,1.8584777920004718e-06,1.8584777920014374e-06
t0_10s,10.0,0.2,5.0,3473.5418217748647,0.14966547519503015,149665475.19503015,4.857272687512116e-07,4.302397678822212e-09,43.02397678822212,1.0000000000000007,5.405520487016057e-26,5.405520487016057e-26,0.6666709418946198,0.6666709418946198,2.592550364617669e-19,5.185100729235338e-19,4.882791475335086e-20,1.4648374426005258e-19,2.8396975579256232e-06,8.51909267377687e-06,0.08332796651517556,0.33331186606070223,6.57328751797384e-19,4.601301262581688e-18,1.238993143558019e-06,8.672952004906134e-06,3.888800608662904e-19,7.32414024444897e-20,4.2595190212662545e-06,9.859868047185526e-19,1.8584777972126852e-06,1.8584777972136712e-06
t0_10s,10.0,0.2,5.0,3519.613645994132,0.14784342045580007,147843420.45580006,4.798040331530719e-07,4.409007535408748e-09,44.09007535408748,1.0000000000000004,5.119030691670849e-26,5.119030691670849e-26,0.6666709418946224,0.6666709418946224,2.59378236992784e-19,5.18756473985568e-19,4.8768520220615184e-20,1.4630556066184554e-19,2.839697551752195e-06,8.519092655256586e-06,0.08332796651517393,0.33331186606069574,6.7109343795592045e-19,4.697654065691443e-18,1.238993146737863e-06,8.67295202716504e-06,3.890648604777239e-19,7.315231121671387e-20,4.259519012006156e-06,1.0066337015510677e-18,1.8584778019824133e-06,1.85847780198342e-06
t0_10s,10.0,0.2,5.0,3566.2965505158077,0.14603713223468448,146037132.23468447,4.7398429050132837e-07,4.519152653262638e-09,45.19152653262638,1.0000000000000002,4.845762803748186e-26,4.845762803748186e-26,0.6666709418946251,0.6666709418946251,2.594993899991941e-19,5.189987799983882e-19,4.8710469393393764e-20,1.461314081801813e-19,2.839697546096011e-06,8.519092638288033e-06,0.08332796651517234,0.33331186606068935,6.850296347491535e-19,4.795207443244075e-18,1.2389931496458215e-06,8.67295204752075e-06,3.8924658882194225e-19,7.306523553428403e-20,4.259519003521917e-06,1.0275378626858319e-18,1.8584778063443155e-06,1.858477806345343e-06
t0_10s,10.0,0.2,5.0,3613.598640491851,0.144246552008481,144246552.008481,4.682661573892763e-07,4.632969071242697e-09,46.329690712426974,1.0000000000000007,4.5852046796795154e-26,4.5852046796795154e-26,0.6666709418946276,0.6666709418946276,2.596185131163005e-19,5.19237026232601e-19,4.8653739562566077e-20,1.4596121868769823e-19,2.839697540917111e-06,8.519092622751333e-06,0.08332796651517102,0.3333118660606841,6.991364728432196e-19,4.8939553099025374e-18,1.2389931523033526e-06,8.672952066123468e-06,3.8942527235173114e-19,7.298014133373788e-20,4.2595189957536e-06,1.0486979841304128e-18,1.8584778103305796e-06,1.8584778103316283e-06
t0_10s,10.0,0.2,5.0,3661.528128578061,0.14247162078326078,142471620.7832608,4.6264778830641994e-07,4.750598720080549e-09,47.50598720080549,1.0000000000000007,4.336859905563771e-26,4.336859905563771e-26,0.6666709418946303,0.6666709418946303,2.5973562414848695e-19,5.194712482969739e-19,4.8598308284767656e-20,1.4579492485430296e-19,2.8396975361783424e-06,8.519092608535028e-06,0.08332796651516969,0.33331186606067875,7.134130726586358e-19,4.993891508610451e-18,1.2389931547303735e-06,8.672952083112614e-06,3.896009377734947e-19,7.289699495024457e-20,4.259518988645476e-06,1.0701127465240465e-18,1.8584778139710802e-06,1.8584778139721503e-06
t0_10s,10.0,0.2,5.0,3710.093336359996,0.1407122790951901,140712279.0951901,4.571273748672399e-07,4.8721897028732505e-09,48.721897028732506,1.0000000000000016,4.100247443089271e-26,4.100247443089271e-26,0.666670941894633,0.666670941894633,2.5985074105967487e-19,5.197014821193497e-19,4.8544153379792603e-20,1.456324601393778e-19,2.8396975318451828e-06,8.519092595535549e-06,0.08332796651516856,0.33331186606067426,7.2785854928159765e-19,5.095009844971184e-18,1.2389931569453564e-06,8.672952098617495e-06,3.897736120329422e-19,7.281576311370862e-20,4.25951898214576e-06,1.0917808225045382e-18,1.8584778172935255e-06,1.8584778172946173e-06
t0_10s,10.0,0.2,5.0,3759.302695797768,0.13896846701154206,138968467.01154205,4.5170314505628357e-07,4.9978965900442705e-09,49.9789659004427,1.0000000000000022,3.8749012816728763e-26,3.8749012816728763e-26,0.6666709418946357,0.6666709418946357,2.5996388196404373e-19,5.199277639280875e-19,4.849125292803667e-20,1.4547375878411002e-19,2.8396975278855765e-06,8.519092583656729e-06,0.08332796651516754,0.33331186606067015,7.424720173939723e-19,5.197304121757806e-18,1.2389931589654239e-06,8.672952112757966e-06,3.8994332230116884e-19,7.273641294493452e-20,4.259518976206372e-06,1.1137008841032053e-18,1.8584778203236e-06,1.8584778203247136e-06
t0_10s,10.0,0.2,5.0,3809.164750689999,0.13724012413189748,137240124.13189748,4.4637336248923576e-07,5.127880729572956e-09,51.27880729572956,1.0000000000000029,3.660370096597004e-26,3.660370096597004e-26,0.6666709418946385,0.6666709418946385,2.6007506511700855e-19,5.201501302340171e-19,4.8439585267980427e-20,1.4531875580394127e-19,2.8396975242697783e-06,8.519092572809335e-06,0.0833279665151665,0.333311866060666,7.572525962081794e-19,5.3007681734572555e-18,1.238993160806436e-06,8.672952125645053e-06,3.901100959611213e-19,7.265891195185148e-20,4.259518970782692e-06,1.135871610147149e-18,1.8584778230850927e-06,1.8584778230862286e-06
t0_10s,10.0,0.2,5.0,3859.6881581572356,0.13552718958953092,135527189.58953092,4.4113632568963935e-07,5.26231057334006e-09,52.6231057334006,1.0000000000000044,3.456216912937395e-26,3.456216912937395e-26,0.6666709418946414,0.6666709418946414,2.6018430890644932e-19,5.2036861781289865e-19,4.8389128993712544e-20,1.4516738698113762e-19,2.839697520970199e-06,8.519092562910598e-06,0.08332796651516566,0.33331186606066265,7.7219941439356e-19,5.4053959007549196e-18,1.2389931624830757e-06,8.67295213738153e-06,3.902739605944428e-19,7.25832280257984e-20,4.259518965833336e-06,1.1582916936487626e-18,1.858477825600028e-06,1.8584778256011863e-06
t0_10s,10.0,0.2,5.0,3910.881690144978,0.13382960205298336,133829602.05298336,4.3599036738094966e-07,5.401362020486406e-09,54.01362020486406,1.0000000000000056,3.262018775087236e-26,3.262018775087236e-26,0.6666709418946439,0.6666709418946439,2.6029163184418665e-19,5.205832636883733e-19,4.833986295249293e-20,1.4501958885747878e-19,2.839697517961274e-06,8.519092553883822e-06,0.08332796651516496,0.3333118660606598,7.873116149812454e-19,5.511181304868717e-18,1.2389931640089257e-06,8.672952148062479e-06,3.9043494396868633e-19,7.250932943786865e-20,4.259518961319961e-06,1.1809598491629873e-18,1.858477827888781e-06,1.858477827889962e-06
t0_10s,10.0,0.2,5.0,3962.754234946707,0.1321472997278168,132147299.7278168,4.30933853793589e-07,5.545218778735339e-09,55.452187787353395,1.0000000000000042,3.077366421694026e-26,3.077366421694026e-26,0.6666709418946439,0.6666709418946439,2.6039705255769877e-19,5.2079410511539755e-19,4.829176624235547e-20,1.448752987270664e-19,2.8396975152193206e-06,8.519092545657961e-06,0.08332796651516423,0.33331186606065694,8.025883602351365e-19,5.618118521645955e-18,1.2389931653965431e-06,8.672952157775802e-06,3.9059307402489145e-19,7.24371848353144e-20,4.259518957207058e-06,1.2038748200937367e-18,1.8584778299701939e-06,1.8584778299713977e-06
t0_10s,10.0,0.2,5.0,4015.314798747069,0.130480220358552,130480220.35855201,4.259651839867055e-07,5.694072744685695e-09,56.94072744685695,1.0000000000000027,2.9018639658379994e-26,2.9018639658379994e-26,0.6666709418946439,0.6666709418946439,2.6050058978207233e-19,5.210011795641447e-19,4.824481820975025e-20,1.4473445462925076e-19,2.8396975127224195e-06,8.519092538167258e-06,0.0833279665151635,0.333311866060654,8.180288364771025e-19,5.726201855339717e-18,1.2389931666575283e-06,8.672952166602699e-06,3.907483788655064e-19,7.236676323800914e-20,4.2595189534617304e-06,1.2270353859316373e-18,1.8584778318616595e-06,1.8584778318628867e-06
t0_10s,10.0,0.2,5.0,4068.5725071855286,0.12882830123078667,128828301.23078668,4.2108278918432645e-07,5.848124404142281e-09,58.48124404142281,1.000000000000001,2.7351285802916066e-26,2.7351285802916066e-26,0.6666709418946439,0.6666709418946439,2.6060226235218194e-19,5.212045247043639e-19,4.8198998447225007e-20,1.44596995341675e-19,2.839697510450297e-06,8.51909253135089e-06,0.08332796651516279,0.33331186606065116,8.336322588551769e-19,5.8354258119862385e-18,1.2389931678025906e-06,8.672952174618134e-06,3.909008867426619e-19,7.22980340349708e-20,4.259518950053568e-06,1.2504403694062887e-18,1.858477833579242e-06,1.8584778335804925e-06
t0_10s,10.0,0.2,5.0,4122.536606940808,0.12719147917349077,127191479.17349078,4.162851321256033e-07,6.0075832536146985e-09,60.07583253614698,1.0000000000000007,2.576790187710463e-26,2.576790187710463e-26,0.6666709418946439,0.6666709418946439,2.607020891950902e-19,5.214041783901804e-19,4.8154286791145695e-20,1.4446286037343707e-19,2.8396975083842124e-06,8.519092525152637e-06,0.08332796651516242,0.33331186606064966,8.4939787604420085e-19,5.945785132309406e-18,1.238993168841611e-06,8.672952181891278e-06,3.910506260467698e-19,7.223096698094225e-20,4.259518946954461e-06,1.2740886435371797e-18,1.8584778351377625e-06,1.8584778351390367e-06
t0_10s,10.0,0.2,5.0,4177.216467336273,0.12556969056148004,125569690.56148005,4.1157070642886384e-07,6.172668244182768e-09,61.726682441827684,1.0,2.426491155617314e-26,2.426491155617314e-26,0.6666709418946439,0.6666709418946439,2.608000893226651e-19,5.216001786453302e-19,4.811066331945573e-20,1.443319899583672e-19,2.8396975065068532e-06,8.51909251952056e-06,0.08332796651516204,0.33331186606064817,8.653249748690173e-19,6.057274824083121e-18,1.2389931697836984e-06,8.672952188485888e-06,3.911976252954492e-19,7.216553219303026e-20,4.2595189441384405e-06,1.2979791385684352e-18,1.8584778365508848e-06,1.8584778365521828e-06
t0_10s,10.0,0.2,5.0,4232.621581966674,0.12396287131806344,123962871.31806344,4.069380359691835e-07,6.343608248999465e-09,63.436082489994654,0.9999999999999993,2.2838859960501182e-26,2.2838859960501182e-26,0.6666709418946439,0.6666709418946439,2.608962818244037e-19,5.217925636488074e-19,4.806810834947382e-20,1.4420432504842145e-19,2.839697504802238e-06,8.519092514406713e-06,0.08332796651516165,0.3333118660606466,8.814128848411325e-19,6.1698901938879274e-18,1.2389931706372442e-06,8.67295219446071e-06,3.913419131227621e-19,7.210170014740221e-20,4.2595189415815335e-06,1.3221108487737641e-18,1.8584778378311952e-06,1.8584778378325172e-06
t0_10s,10.0,0.2,5.0,4288.761570346433,0.12237095691786418,122370956.91786417,4.023856742691904e-07,6.5206425557783946e-09,65.20642555778394,0.9999999999999986,2.1486410697560426e-26,2.1486410697560426e-26,0.6666709418946439,0.6666709418946439,2.6099068586045913e-19,5.219813717209183e-19,4.802660243573032e-20,1.4407980730719097e-19,2.839697503255629e-06,8.519092509766887e-06,0.08332796651516126,0.33331186606064506,8.976609826004558e-19,6.2836268782031905e-18,1.238993171409975e-06,8.672952199869825e-06,3.9148351826875377e-19,7.20394416760407e-20,4.259518939261636e-06,1.3464828391190265e-18,1.858477838990284e-06,1.8584778389916305e-06
t0_10s,10.0,0.2,5.0,4345.646179579775,0.12079388238981267,120793882.38981268,3.979122039028397e-07,6.704021385694797e-09,67.04021385694797,0.9999999999999977,2.0204342948224673e-26,2.0204342948224673e-26,0.6666709418946439,0.6666709418946439,2.610833206548626e-19,5.221666413097252e-19,4.7986126367841435e-20,1.439583791035243e-19,2.8396975018534355e-06,8.519092505560306e-06,0.08332796651516088,0.3333118660606435,9.140686962545516e-19,6.398480873781861e-18,1.238993172108996e-06,8.672952204762971e-06,3.9162246956928627e-19,7.197872796355482e-20,4.259518937158359e-06,1.3710942517710704e-18,1.8584778400388087e-06,1.8584778400401798e-06
t0_10s,10.0,0.2,5.0,4403.285286053071,0.1192315823203073,119231582.3203073,3.935162359118793e-07,6.894006440215937e-09,68.94006440215938,0.9999999999999968,1.898954859645372e-26,1.898954859645372e-26,0.6666709418946439,0.6666709418946439,2.611742054889339e-19,5.223484109778678e-19,4.794666116842137e-20,1.438399835052641e-19,2.8396975005831415e-06,8.519092501749425e-06,0.08332796651516047,0.3333118660606419,9.306355096086558e-19,6.51444856726059e-18,1.2389931727408416e-06,8.672952209185891e-06,3.9175879594615367e-19,7.191953054404842e-20,4.259518935252929e-06,1.3959443124427148e-18,1.858477840986571e-06,1.858477840987967e-06
t0_10s,10.0,0.2,5.0,4461.688897149554,0.11768399085654395,117683990.85654394,3.891964092347556e-07,7.0908714774686655e-09,70.90871477468666,0.9999999999999957,1.783902940144875e-26,1.783902940144875e-26,0.6666709418946439,0.6666709418946439,2.612633596948741e-19,5.225267193897482e-19,4.7908188091032036e-20,1.4372456427309611e-19,2.839697499433226e-06,8.519092498299679e-06,0.08332796651516006,0.3333118660606402,9.473609662804497e-19,6.631526763963149e-18,1.2389931733115131e-06,8.672952213180592e-06,3.9189252639747174e-19,7.186182129804469e-20,4.259518933528068e-06,1.4210323365648719e-18,1.8584778418425727e-06,1.8584778418439939e-06
t0_10s,10.0,0.2,5.0,4520.8671529868425,0.11615104171000971,116151041.71000971,3.8495139014768943e-07,7.294902919850706e-09,72.94902919850706,0.9999999999999946,1.6749894211458088e-26,1.6749894211458088e-26,0.6666709418946439,0.6666709418946439,2.6135080264953437e-19,5.227016052990687e-19,4.787068861817014e-20,1.4361206585451042e-19,2.8396974983930886e-06,8.519092495179265e-06,0.08332796651515965,0.3333118660606386,9.642446736945103e-19,6.749712715861573e-18,1.2389931738265187e-06,8.67295221678563e-06,3.9202368998833077e-19,7.180557244946682e-20,4.259518931967871e-06,1.4463577352781831e-18,1.8584778426150763e-06,1.8584778426165226e-06
t0_10s,10.0,0.2,5.0,4580.830328177473,0.11463266816014121,114632668.16014121,3.807798717176773e-07,7.506400494696344e-09,75.06400494696345,0.9999999999999932,1.571935621849984e-26,1.571935621849984e-26,0.6666709418946439,0.6666709418946439,2.6143655376835366e-19,5.228731075367073e-19,4.7834144459290986e-20,1.4350243337787295e-19,2.839697497452992e-06,8.519092492358977e-06,0.08332796651515924,0.33331186606063695,9.81286306952064e-19,6.869004148664447e-18,1.23899317429091e-06,8.67295222003637e-06,3.921523158417024e-19,7.175075656267371e-20,4.259518930557736e-06,1.4719200212376132e-18,1.8584778433116586e-06,1.8584778433131306e-06
t0_10s,10.0,0.2,5.0,4641.588833612777,0.11312880305814291,113128803.0581429,3.7668057326718e-07,7.72567790991953e-09,77.25677909919531,0.9999999999999932,1.474473025334411e-26,1.474473025334411e-26,0.6666709418946439,0.6666709418946439,2.615206324994598e-19,5.230412649989196e-19,4.779853754886927e-20,1.4339561264660781e-19,2.8396974966039873e-06,8.519092489811963e-06,0.08332796651515915,0.3333118660606366,9.984856125725644e-19,6.98939928800795e-18,1.2389931747093189e-06,8.672952222965232e-06,3.922784331295914e-19,7.169734653955117e-20,4.259518929284237e-06,1.4977188142247817e-18,1.858477843939268e-06,1.8584778439407657e-06
t0_10s,10.0,0.2,5.0,4703.153218270468,0.11163937883096536,111639378.83096537,3.726522398502345e-07,7.953063566674656e-09,79.53063566674656,0.9999999999999937,1.382343012017376e-26,1.382343012017376e-26,0.6666709418946439,0.6666709418946439,2.616030583179272e-19,5.232061166358544e-19,4.7763850044496094e-20,1.432915501334883e-19,2.839697495837862e-06,8.519092487513586e-06,0.08332796651515915,0.3333118660606366,1.015842412104402e-18,7.110896884730814e-18,1.2389931750859847e-06,8.672952225601893e-06,3.92402071064422e-19,7.16453156166575e-20,4.2595189281350565e-06,1.52375384656399e-18,1.858477844504263e-06,1.8584778445057868e-06
t0_10s,10.0,0.2,5.0,4765.534171046128,0.11016432748544032,110164327.48544031,3.6869364173977986e-07,8.188901311203175e-09,81.88901311203175,0.999999999999994,1.295296597041641e-26,1.295296597041641e-26,0.6666709418946439,0.6666709418946439,2.616838507201866e-19,5.233677014403732e-19,4.773006432501209e-20,1.4319019297503628e-19,2.839697495147089e-06,8.519092485441266e-06,0.08332796651515915,0.3333118660606366,1.0333566056028088e-18,7.233496239219661e-18,1.2389931754247868e-06,8.672952227973509e-06,3.9252325889065273e-19,7.159463736242313e-20,4.259518927098903e-06,1.550024968339048e-18,1.858477845012463e-06,1.8584778450140132e-06
t0_10s,10.0,0.2,5.0,4828.742522609076,0.10870358061256964,108703580.61256965,3.648035739259486e-07,8.433551228167907e-09,84.33551228167907,0.9999999999999941,1.2130941715304614e-26,1.2130941715304614e-26,0.6666709418946439,0.6666709418946439,2.6176302921857894e-19,5.235260584371579e-19,4.769716298867621e-20,1.4309148896602862e-19,2.8396974945247663e-06,8.519092483574299e-06,0.08332796651515915,0.3333118660606366,1.0510281749738742e-18,7.357197224817119e-18,1.2389931757292738e-06,8.672952230104916e-06,3.926420258766073e-19,7.154528567440388e-20,4.259518926165425e-06,1.5765321524092637e-18,1.8584778454691907e-06,1.8584778454707672e-06
t0_10s,10.0,0.2,5.0,4892.789247282757,0.10725706939196858,107257069.39196858,3.6098085562510266e-07,8.687390477920196e-09,86.87390477920196,0.9999999999999946,1.1355052476790055e-26,1.1355052476790055e-26,0.6666709418946439,0.6666709418946439,2.618406133360498e-19,5.236812266720996e-19,4.766512885136984e-20,1.4299538655410953e-19,2.8396974939645747e-06,8.519092481893724e-06,0.08332796651515915,0.3333118660606366,1.0688571871842532e-18,7.482000310289773e-18,1.238993176002686e-06,8.672952232018803e-06,3.927584013065163e-19,7.149723477658714e-20,4.259518925325143e-06,1.6032754992239754e-18,1.8584778458793065e-06,1.8584778458809097e-06
