model,t0_s,n_over_p_initial,p_over_n_initial,t_s,T9,T_K,rho_g_cm3,eta,eta10,baryon_sum,Y_n,X_n,Y_H1,X_H1,Y_H2,X_H2,Y_H3,X_H3,Y_He3,X_He3,Y_He4,X_He4,Y_Li7,X_Li7,Y_Be7,X_Be7,D/H,T/H,He3/H,Li7/H,Be7/H,Li7_plus_Be7_over_H
pynucastro,50.0,0.1428571428571428,7.0,55.74360351801514,1.6452631041623496,1645263104.1623497,0.0001651077033645,1.100890724657555e-09,11.008907246575554,1.0000000000000004,2.627041207037577e-06,2.627041207037577e-06,0.750101400312093,0.750101400312093,4.054658443123031e-05,8.109316886246061e-05,1.3760206349488505e-06,4.128061904846551e-06,6.246395019014067e-06,1.87391850570422e-05,0.0624479983252979,0.2497919933011916,9.392621293524676e-11,6.57483490546727e-10,2.610314400645061e-09,1.8272200804515428e-08,5.405480434293307e-05,1.8344461620473344e-06,8.327400823962125e-06,1.252180210517766e-10,3.479948710346352e-09,3.6051667313981275e-09
pynucastro,50.0,0.1428571428571428,7.0,56.35306521296985,1.6397941887538356,1639794188.7538357,0.0001619817100106,1.0908898534567298e-09,10.908898534567298,1.0000000000000004,1.541531158364066e-06,1.541531158364066e-06,0.7501002360731924,0.7501002360731924,3.2102253669984654e-05,6.420450733996931e-05,1.0171685479693082e-06,3.0515056439079246e-06,5.968119285273115e-06,1.7904357855819345e-05,0.0624532591897928,0.2498130367591714,7.073668150072176e-11,4.95156770505052e-10,3.5386402118984502e-09,2.4770481483289147e-08,4.27972851175749e-05,1.3560434979919884e-06,7.956429018762186e-06,9.430297192150128e-11,4.7175564567522155e-09,4.8118594286737165e-09
pynucastro,50.0,0.1428571428571428,7.0,56.96919033716441,1.634325768960675,1634325768.960675,0.0001589166972676,1.081027139600085e-09,10.81027139600085,1.0000000000000004,9.5900066521676e-07,9.5900066521676e-07,0.7500996493322415,0.7500996493322415,2.603442991177451e-05,5.206885982354902e-05,7.727550824574483e-07,2.318265247372345e-06,5.728607959601223e-06,1.718582387880367e-05,0.0624569466420411,0.2498277865681644,5.4492407284657474e-11,3.8144685099260235e-10,4.5383618278861645e-09,3.1768532795203155e-08,3.470796171542148e-05,1.0302032311911828e-06,7.637129233030547e-06,7.264689076067168e-11,6.050345220033543e-09,6.1229921107942144e-09
pynucastro,50.0,0.1428571428571428,7.0,57.592051743888256,1.6288577592060869,1628857759.2060866,0.0001559114766835,1.0713011073049616e-09,10.713011073049616,1.0000000000000004,6.244039610097682e-07,6.244039610097682e-07,0.7500993458625004,0.7500993458625004,2.1518990652630864e-05,4.303798130526173e-05,5.998025968374773e-07,1.7994077905124318e-06,5.524566637449945e-06,1.6573699912349837e-05,0.0624596448102308,0.2498385792409233,4.2735211120150485e-11,2.9914647784105336e-10,5.586351583861979e-09,3.9104461087033855e-08,2.8688187466537902e-05,7.996308757579243e-07,7.365113258561147e-06,5.6972734819561115e-11,7.447482276415696e-09,7.504455011235257e-09
pynucastro,50.0,0.1428571428571428,7.0,58.22172308295778,1.623390076217307,1623390076.217307,0.0001529648823648,1.0617102949296754e-09,10.617102949296754,1.0000000000000004,4.214334991417875e-07,4.214334991417875e-07,0.7500991898091253,0.7500991898091253,1.806051868373215e-05,3.61210373674643e-05,4.735245163407116e-07,1.4205735490221343e-06,5.351018706455083e-06,1.605305611936525e-05,0.0624616867980317,0.2498467471921268,3.399544949916788e-11,2.379681464941752e-10,6.66574931279611e-09,4.666024518957277e-08,2.4077507253844573e-05,6.31282532729048e-07,7.1337481484505205e-06,4.532127212111583e-11,8.886490484668191e-09,8.931811756789305e-09
pynucastro,50.0,0.1428571428571428,7.0,58.858278809425215,1.617922639021262,1617922639.021262,0.0001500757705732,1.0522532550659671e-09,10.522532550659667,1.0000000000000004,2.9277608463011134e-07,2.9277608463011134e-07,0.750099113985618,0.750099113985618,1.5347874260271224e-05,3.069574852054245e-05,3.789456274632567e-07,1.13683688238977e-06,5.2030095797229165e-06,1.560902873916875e-05,0.0624632742706348,0.2498530970825392,2.7356394392314348e-11,1.9149476074620044e-10,7.764303116595511e-09,5.4350121816168585e-08,2.046112836838452e-05,5.051940742200668e-07,6.93642944340643e-06,3.6470372891066847e-11,1.0351036245517255e-08,1.0387506618408322e-08
pynucastro,50.0,0.1428571428571428,7.0,59.501794192382434,1.612455368940236,1612455368.940236,0.000147243019328,1.0429285546252503e-09,10.429285546252505,1.0000000000000009,2.082535239543565e-07,2.082535239543565e-07,0.7500990832085732,0.7500990832085732,1.3177804443809784e-05,2.635560888761957e-05,3.066214520513372e-07,9.198643561540114e-07,5.076187517468943e-06,1.5228562552406827e-05,0.0624645355587866,0.2498581422351467,2.2223189065950265e-11,1.5556232346165186e-10,8.873056881585614e-09,6.21113981710993e-08,1.7568084988774145e-05,4.087745991366286e-07,6.767355981499652e-06,2.9627004703018497e-11,1.1829179744668965e-08,1.1858806749371982e-08
pynucastro,50.0,0.1428571428571428,7.0,60.15234532386096,1.606988189587523,1606988189.5875232,0.0001444655280159,1.0337347749188794e-09,10.337347749188798,1.0000000000000009,1.5106652307046864e-07,1.5106652307046864e-07,0.7500990781797439,0.7500990781797439,1.1412867180593696e-05,2.2825734361187392e-05,2.503651128514251e-07,7.510953385542752e-07,4.966919085789339e-06,1.4900757257368015e-05,0.0624655557853799,0.2498622231415199,1.8196347621866207e-11,1.2737443335306342e-10,9.985411742100213e-09,6.98978821947015e-08,1.5215146255464224e-05,3.3377605723630933e-07,6.621684028518607e-06,2.4258592166281627e-11,1.3312123734816057e-08,1.3336382326982341e-08
pynucastro,50.0,0.1428571428571428,7.0,60.81000912782967,1.601521026863059,1601521026.863059,0.0001417422170064,1.0246705117326127e-09,10.246705117326128,1.0000000000000009,1.1141255464127852e-07,1.1141255464127852e-07,0.75009908791144,0.75009908791144,9.957254831247858e-06,1.9914509662495715e-05,2.0598620620624205e-07,6.179586186187261e-07,4.872234294032332e-06,1.4616702882096997e-05,0.0624663934311422,0.249865573724569,1.499907676182142e-11,1.0499353733274992e-10,1.1096468610901165e-08,7.767528027630815e-08,1.3274585973664665e-05,2.746119939697376e-07,6.495454230718342e-06,1.999612718312261e-11,1.4793337026709282e-08,1.48133331538924e-08
pynucastro,50.0,0.1428571428571428,7.0,61.47486336929044,1.5960538089490304,1596053808.9490304,0.0001390720272734,1.0157343753954944e-09,10.157343753954944,1.0000000000000009,8.33405536989437e-08,8.33405536989437e-08,0.7500991059644178,0.7500991059644178,8.742401953186596e-06,1.7484803906373193e-05,1.7056393618945842e-07,5.116918085683752e-07,4.789724052951754e-06,1.436917215885526e-05,0.0624670898805346,0.2498683595221386,1.24347625589879e-11,8.704333791291531e-11,1.2202567628080672e-08,8.54179733965647e-08,1.1654995831445915e-05,2.273885341726423e-07,6.385454955040251e-06,1.6577492840763053e-11,1.6267940504197217e-08,1.628451799703798e-08
pynucastro,50.0,0.1428571428571428,7.0,62.146986663473385,1.5905864663054614,1590586466.3054614,0.0001364539200232,1.006924990843345e-09,10.069249908433449,1.0000000000000009,6.311273947524439e-08,6.311273947524439e-08,0.7500991284819952,0.7500991284819952,7.718076221548641e-06,1.5436152443097282e-05,1.4201031883934456e-07,4.260309565180337e-07,4.717435396196092e-06,1.4152306188588275e-05,0.0624676751841037,0.2498707007364149,1.036043133622898e-11,7.252301935360286e-11,1.3300962818285477e-08,9.310673972799833e-08,1.0289408330826902e-05,1.893220688400697e-07,6.2890826253097375e-06,1.3812082887225571e-11,1.773227339325557e-08,1.7746085476142796e-08
pynucastro,50.0,0.1428571428571428,7.0,62.82645848513287,1.5851189316657617,1585118931.6657617,0.0001338868763283,9.982409976770415e-10,9.982409976770416,1.0000000000000004,4.8312568485112926e-08,4.8312568485112926e-08,0.7500991531214635,0.7500991531214635,6.846719699124779e-06,1.369343939824956e-05,1.1880006356098573e-07,3.564001906829572e-07,4.653780474866467e-06,1.39613414245994e-05,0.0624681716492852,0.2498726865971411,8.670132284735406e-12,6.069092599314785e-11,1.4389588980226146e-08,1.0072712286158305e-07,9.12775287191411e-06,1.5837914636566517e-07,6.204220409395504e-06,1.1558648278238292e-11,1.91835824908551e-08,1.919514113913334e-08
pynucastro,50.0,0.1428571428571428,7.0,63.513359177944665,1.5796511400322517,1579651140.0322516,0.0001313698967672,9.896810502158031e-10,9.89681050215803,1.0000000000000004,3.733831070669552e-08,3.733831070669552e-08,0.7500991784509496,0.7500991784509496,6.099741446938896e-06,1.2199482893877792e-05,9.979778382784042e-08,2.993933514835213e-07,4.59746207323023e-06,1.3792386219690689e-05,0.0624685961572594,0.2498743846290378,7.284018114753202e-12,5.0988126803272405e-11,1.546689275036421e-08,1.082682492525495e-07,8.131913248506204e-06,1.330461180265996e-07,6.129138926301152e-06,9.710740024799956e-12,2.0619796947792042e-08,2.062950768781684e-08
pynucastro,50.0,0.1428571428571428,7.0,64.20776996400637,1.5741830286716376,1574183028.6716375,0.0001289020010702,9.81243817545641e-10,9.81243817545641,1.0000000000000009,2.9104749566367466e-08,2.9104749566367466e-08,0.7500992035977901,0.7500992035977901,5.455024666930938e-06,1.0910049333861876e-05,8.41442847697346e-08,2.524328543092038e-07,4.547414240304538e-06,1.3642242720913614e-05,0.0624689617019015,0.2498758468076062,6.141046361383666e-12,4.298732452968566e-11,1.6531708342687698e-08,1.1572195839881388e-07,7.272404291014247e-06,1.1217754180532834e-07,6.062417102288915e-06,8.186978911494152e-12,2.2039362611498177e-08,2.2047549590409683e-08
pynucastro,50.0,0.1428571428571428,7.0,64.90977295344139,1.568714537110457,1568714537.110457,0.0001264822277708,9.729279835631863e-10,9.729279835631866,1.0000000000000009,2.2862656457526693e-08,2.2862656457526693e-08,0.7500992280387532,0.7500992280387532,4.895216793398767e-06,9.790433586797531e-06,7.11800680159498e-08,2.135402040478494e-07,4.502755715130412e-06,1.3508267145391234e-05,0.0624692784347841,0.2498771137391364,5.193969879945478e-12,3.635778915961835e-11,1.7583165808032317e-08,1.2308216065622622e-07,6.526092296079339e-06,9.489420246713325e-08,6.002880081484074e-06,6.92437705012161e-12,2.3441119722261463e-08,2.3448044099311586e-08
pynucastro,50.0,0.1428571428571428,7.0,65.61945115410785,1.5632456071304683,1563245607.1304684,0.0001241096338628,9.647322470150616e-10,9.647322470150616,1.0000000000000009,1.808593697188926e-08,1.808593697188926e-08,0.75009925147139,0.75009925147139,4.406528663927606e-06,8.813057327855211e-06,6.039253809777817e-08,1.8117761429333448e-07,4.462753376496888e-06,1.3388260129490666e-05,0.0624695543931016,0.2498782175724065,4.405812974057231e-12,3.084069081840062e-11,1.8620622133291623e-08,1.3034435493304137e-07,5.8745941357544176e-06,8.051272945455222e-08,5.9495504998075645e-06,5.8736400088585825e-12,2.482421105842397e-08,2.4830084698432844e-08
pynucastro,50.0,0.1428571428571428,7.0,66.33688848141402,1.5577761827639978,1557776182.7639978,0.0001217832944636,9.56655321532981e-10,9.566553215329812,1.0000000000000009,1.4399604134274468e-08,1.4399604134274468e-08,0.750099273733828,0.750099273733828,3.977876551597028e-06,7.955753103194055e-06,5.137887551203012e-08,1.5413662653609037e-07,4.426793604269611e-06,1.3280380812808833e-05,0.0624697960161321,0.2498791840645284,3.747359518092942e-12,2.6231516626650592e-11,1.9643609448734112e-08,1.3750526614113877e-07,5.303133452984216e-06,6.849610086445952e-08,5.901610305838604e-06,4.995818086104011e-12,2.618801288921741e-08,2.619300870730352e-08
pynucastro,50.0,0.1428571428571428,7.0,67.06216976824076,1.552306210289231,1552306210.289231,0.0001195023024822,9.486959356647631e-10,9.48695935664763,1.0000000000000009,1.153288735093061e-08,1.153288735093061e-08,0.7500992947540405,0.7500992947540405,3.600259915118336e-06,7.200519830236672e-06,4.3819501508075886e-08,1.3145850452422765e-07,4.394359798334004e-06,1.318307939500201e-05,0.0624700085176012,0.2498800340704051,3.195336137120473e-12,2.2367352959843312e-11,2.0651795829415704e-08,1.4456257080590997e-07,4.799711105312891e-06,5.8418267840718895e-08,5.858370790463049e-06,4.259884203954934e-12,2.753208271737876e-08,2.75363426015827e-08
pynucastro,50.0,0.1428571428571428,7.0,67.79538077497239,1.546835638225451,1546835638.225451,0.0001172657682934,9.408528329014184e-10,9.408528329014189,1.0000000000000009,9.287876639631192e-09,9.287876639631192e-09,0.7500993145170731,0.7500993145170731,3.266301419515682e-06,6.532602839031364e-06,3.7458713004684737e-08,1.1237613901405421e-07,4.365014582917803e-06,1.3095043748753409e-05,0.06247019615963,0.2498807846385202,2.7310619648511537e-12,1.911743375395808e-11,2.1644955220959372e-08,1.515146865467156e-07,4.354491940335371e-06,4.993833787036761e-08,5.819248862703034e-06,3.6409338230224326e-12,2.8856119185890425e-08,2.885976011971344e-08
pynucastro,50.0,0.1428571428571428,7.0,68.53660819963754,1.5413644173282104,1541364417.3282104,0.0001150728194171,9.331247717005052e-10,9.331247717005054,1.0000000000000009,7.518371452818802e-09,7.518371452818802e-09,0.7500993330438283,0.7500993330438283,2.9699031500228105e-06,5.939806300045621e-06,3.209038914539531e-08,9.627116743618593e-08,4.338385689203215e-06,1.3015157067609644e-05,0.0624703624565696,0.2498814498262784,2.3394451176343098e-12,1.6376115823440172e-11,2.262294449683031e-08,1.583606114778122e-07,3.9593464747812e-06,4.2781519369142366e-08,5.783748229182499e-06,3.118847084080285e-12,3.0159931492044736e-08,3.0163050339128824e-08
pynucastro,50.0,0.1428571428571428,7.0,69.28593968816071,1.535892500584447,1535892500.5844471,0.0001129226002029,9.255105255058959e-10,9.25510525505896,1.0000000000000009,6.115316517585064e-09,6.115316517585064e-09,0.750099350377147,0.750099350377147,2.705985981669131e-06,5.411971963338262e-06,2.7547276494355623e-08,8.264182948306688e-08,4.3141546725408975e-06,1.2942464017622692e-05,0.0624705103289673,0.2498820413158692,2.0082221213300744e-12,1.4057554849310519e-11,2.358568573408313e-08,1.6509980013858193e-07,3.607503433123321e-06,3.672483715724453e-08,5.751444352500449e-06,2.6772748440861174e-12,3.144341575849164e-08,3.144609303333573e-08
pynucastro,50.0,0.1428571428571428,7.0,70.04346384472568,1.5304198432075278,1530419843.207528,0.0001108142715206,9.180088827641566e-10,9.180088827641566,1.0000000000000009,4.99663477253194e-09,4.99663477253194e-09,0.7500993665726482,0.7500993665726482,2.4702897338309696e-06,4.940579467661939e-06,2.36928636615855e-08,7.10785909847565e-08,4.292047841006749e-06,1.2876143523020247e-05,0.0624706422212443,0.2498825688849772,1.7273743580809326e-12,1.2091620506566528e-11,2.4533152493338323e-08,1.7173206745336816e-07,3.293283322072661e-06,3.1586300052275564e-08,5.7219723576330445e-06,2.302860707606842e-12,3.270653674250536e-08,3.270883960321296e-08
pynucastro,50.0,0.1428571428571428,7.0,70.80927024225272,1.5249464026322226,1524946402.632223,0.0001087470104546,9.106186469376667e-10,9.10618646937667,1.000000000000001,4.100057396577985e-09,4.100057396577985e-09,0.7500993816927028,0.7500993816927028,2.2592183060794373e-06,4.518436612158875e-06,2.0415150853997645e-08,6.124545256199293e-08,4.271828924050511e-06,1.2815486772151533e-05,0.0624707601926172,0.249883040770469,1.488678827758382e-12,1.0420751794308672e-11,2.5465359166372202e-08,1.782575141646054e-07,3.011891972209335e-06,2.721659469699608e-08,5.695017258127235e-06,1.984642120886665e-12,3.3949313634822764e-08,3.3951298276943656e-08
pynucastro,50.0,0.1428571428571428,7.0,71.58344943298987,1.5194721385096068,1519472138.5096068,0.0001067200100051,9.033386365146803e-10,9.033386365146804,1.000000000000001,3.377988801064089e-09,3.377988801064089e-09,0.7500993958024691,0.7500993958024691,2.0697184071652174e-06,4.139436814330435e-06,1.7621821539588988e-08,5.2865464618766964e-08,4.253293107076482e-06,1.2759879321229446e-05,0.0624708659881192,0.2498834639524768,1.285360251609687e-12,8.99752176126781e-12,2.6382352674120764e-08,1.846764687188453e-07,2.7592588645548733e-06,2.3492648625235684e-08,5.670306003281387e-06,1.7135865710631413e-12,3.5171808991922284e-08,3.5173522578493355e-08
pynucastro,50.0,0.1428571428571428,7.0,72.36609295922037,1.5139970127018805,1513997012.7018805,0.0001047324787931,8.96167685016457e-10,8.961676850164574,1.000000000000001,2.793796782463432e-09,2.793796782463432e-09,0.7500994089673132,0.7500994089673132,1.899183689717568e-06,3.798367379435136e-06,1.5236465787084334e-08,4.5709397361253e-08,4.236262149121983e-06,1.270878644736595e-05,0.0624709610946106,0.2498838443784427,1.1118122329052609e-12,7.782685630336827e-12,2.7284205931866242e-08,1.909894415230637e-07,2.531909326968057e-06,2.0312595377272572e-08,5.647600969255776e-06,1.4822198492809505e-12,3.6374120024210283e-08,3.637560224405956e-08
pynucastro,50.0,0.1428571428571428,7.0,73.157293364087,1.5085209892771143,1508520989.2771144,0.0001027836407707,8.891046410016445e-10,8.89104641001645,1.000000000000001,2.319107046537713e-09,2.319107046537713e-09,0.7500994212511615,0.7500994212511615,1.7453783192391636e-06,3.490756638478328e-06,1.3195601512033453e-08,3.9586804536100354e-08,4.220580365596294e-06,1.2661741096788884e-05,0.06247104678534,0.2498841871413601,9.633801025260793e-13,6.743660717682555e-12,2.817101272668777e-08,1.971970890868145e-07,2.3268626395256816e-06,1.7591803350578863e-08,5.626694603438555e-06,1.2843365495725445e-12,3.7556371766956826e-08,3.75576561035064e-08
pynucastro,50.0,0.1428571428571428,7.0,73.9571442025346,1.5030440345039042,1503044034.5039043,0.0001008727349367,8.821483680680575e-10,8.82148368068058,1.000000000000001,1.931809291685584e-09,1.931809291685584e-09,0.7500994327154785,0.7500994327154785,1.6063755070217958e-06,3.212751014043592e-06,1.144630620649168e-08,3.4338918619475046e-08,4.20611130218726e-06,1.261833390656178e-05,0.0624711241557088,0.2498844966228352,8.361864416187383e-13,5.8533050913311684e-12,2.9042883662401334e-08,2.0330018563680933e-07,2.141550089174794e-06,1.5259718521655513e-08,5.6074049902430565e-06,1.1147674630170178e-12,3.87187116743463e-08,3.871982644180931e-08
pynucastro,50.0,0.1428571428571428,7.0,74.76574005237266,1.4975661168459418,1497566116.8459418,9.899901505669948e-05,8.752977448520031e-10,8.752977448520031,1.000000000000001,1.614582143442449e-09,1.614582143442449e-09,0.7500994434186732,0.7500994434186732,1.480507885144046e-06,2.961015770288092e-06,9.944327868360388e-09,2.9832983605081167e-08,4.192734976611751e-06,1.2578204929835256e-05,0.0624711941520931,0.2498847766083725,7.269931438136513e-13,5.088952006695559e-12,2.989994295334814e-08,2.0929960067343697e-07,1.9737488117528043e-06,1.3257346016733269e-08,5.589572173927807e-06,9.691956849085076e-13,3.9861305345162455e-08,3.986227454084736e-08
pynucastro,50.0,0.1428571428571428,7.0,75.58317652545855,1.492087206956493,1492087206.956493,9.716174938802276e-05,8.68551665025317e-10,8.685516650253172,1.000000000000001,1.353781803480958e-09,1.353781803480958e-09,0.7500994534157827,0.7500994534157827,1.3663268894836414e-06,2.7326537789672828e-06,8.652557947891572e-09,2.595767384367471e-08,4.180345564705115e-06,1.2541036694115346e-05,0.0624712575953943,0.2498850303815775,6.330871462418665e-13,4.431610023693065e-12,3.0742325845105775e-08,2.1519628091574042e-07,1.821527643116788e-06,1.1535214308569064e-08,5.57305507378891e-06,8.440042761782205e-13,4.0984333084249294e-08,4.0985177088525464e-08
pynucastro,50.0,0.1428571428571428,7.0,76.40955027900283,1.4866072776727828,1486607277.672783,9.536022040948872e-05,8.619090372902574e-10,8.619090372902575,1.000000000000001,1.1386100745712163e-09,1.1386100745712163e-09,0.7500994627583517,0.7500994627583517,1.2625695272275134e-06,2.5251390544550267e-06,7.539799151842913e-09,2.261939745552874e-08,4.16884946332206e-06,1.250654838996618e-05,0.0624713152002741,0.2498852608010965,5.521903339217581e-13,3.865332337452307e-12,3.1570176557037315e-08,2.209912358992612e-07,1.6832028149768938e-06,1.0051732505068996e-08,5.557728901700434e-06,7.361561517337721e-13,4.208798715965459e-08,4.208872331580632e-08
pynucastro,50.0,0.1428571428571428,7.0,77.24495902699879,1.4811263040102798,1481126304.01028,9.35937245556915e-05,8.553687853723866e-10,8.553687853723865,1.0000000000000016,9.60480082849324e-10,9.60480082849324e-10,0.7500994714944379,0.7500994714944379,1.1681308567851549e-06,2.3362617135703097e-06,6.579759797633966e-09,1.97392793929019e-08,4.158163651807933e-06,1.24744909554238e-05,0.062471367591058,0.2498854703642321,4.823848715686393e-13,3.376694100980476e-12,3.2383646613736986e-08,2.266855262961589e-07,1.5573012662678789e-06,8.771849664851758e-09,5.543482977695667e-06,6.430945359921058e-13,4.317246957822596e-08,4.317311267276196e-08
pynucastro,50.0,0.1428571428571428,7.0,78.08950155177635,1.4756442631568856,1475644263.1568856,9.186157195593424e-05,8.48929848011611e-10,8.489298480116114,1.0000000000000016,8.125344027217838e-10,8.125344027217838e-10,0.7500994796686976,0.7500994796686976,1.0820411945189418e-06,2.164082389037884e-06,5.750234209682534e-09,1.7250702629047603e-08,4.14821430766859e-06,1.244464292300577e-05,0.0624714153148864,0.2498856612595459,4.22053018256382e-13,2.954371127794674e-12,3.3182893494241385e-08,2.322802544596897e-07,1.4425302561159696e-06,7.665962136411941e-09,5.530218884434855e-06,5.62662726339703e-13,4.423799028483199e-08,4.4238552947558334e-08
pynucastro,50.0,0.1428571428571428,7.0,78.94327771568244,1.4701611344670131,1470161134.4670131,9.016308617765844e-05,8.425911789515125e-10,8.425911789515125,1.000000000000001,6.892734098239735e-10,6.892734098239735e-10,0.7500994873225236,0.7500994873225236,1.0034470766556362e-06,2.0068941533112724e-06,5.032429394101681e-09,1.509728818230504e-08,4.138935628341835e-06,1.2416806885025505e-05,0.0624714588526831,0.2498858354107324,3.698270980418575e-13,2.588789686293003e-12,3.3968079518153154e-08,2.377765566270721e-07,1.3377519830568549e-06,6.709015909429443e-09,5.517848896438718e-06,4.930373960952213e-13,4.528476567741972e-08,4.5285258714815823e-08
pynucastro,50.0,0.1428571428571428,7.0,79.80638847288942,1.464676899455564,1464676899.455564,8.849760397431963e-05,8.363517469270971e-10,8.363517469270976,1.000000000000001,5.862691289967754e-10,5.862691289967754e-10,0.7500994944942128,0.7500994944942128,9.315952623152204e-07,1.863190524630441e-06,4.410409485765572e-09,1.3231228457296714e-08,4.130268824226214e-06,1.2390806472678642e-05,0.0624714986283563,0.2498859945134254,3.2454836790550093e-13,2.271838575338506e-12,3.473937093099184e-08,2.431755965169429e-07,1.2419622585446335e-06,5.879765975231702e-09,5.506294637635008e-06,4.326737589982536e-13,4.631301738766853e-08,4.631345006142752e-08
pynucastro,50.0,0.1428571428571428,7.0,80.67893588133215,1.4591915417917911,1459191541.7917912,8.686447503764449e-05,8.302105356511344e-10,8.302105356511348,1.000000000000001,4.99942449303489e-10,4.99942449303489e-10,0.7500995012191487,0.7500995012191487,8.658192476539566e-07,1.7316384953079133e-06,3.870636460067218e-09,1.1611909380201656e-08,4.12216125547952e-06,1.236648376643856e-05,0.0624715350165456,0.2498861400661824,2.852335993447144e-13,1.996635195413001e-12,3.54969371394356e-08,2.484785599760492e-07,1.1542725281735649e-06,5.160164023274527e-09,5.4954859305728185e-06,3.802610172132093e-13,4.7322971261468463e-08,4.732335152248567e-08
pynucastro,50.0,0.1428571428571428,7.0,81.56102311477568,1.453705047293051,1453705047.293051,8.526306175420363e-05,8.241665437991941e-10,8.241665437991944,1.000000000000001,4.2739038413679047e-10,4.2739038413679047e-10,0.7500995075299932,0.7500995075299932,8.055278597734838e-07,1.6110557195469676e-06,3.40158966896154e-09,1.0204769006884621e-08,4.114565690806482e-06,1.2343697072419449e-05,0.0624715683491622,0.2498862733966489,2.5104675365193825e-13,1.757327275563568e-12,3.624095007216911e-08,2.5368665050518375e-07,1.0738946655571218e-06,4.534851222823294e-09,5.485359808267784e-06,3.346846000187517e-13,4.8314856506848184e-08,4.8315191191448224e-08
pynucastro,50.0,0.1428571428571428,7.0,82.45275447501518,1.4482174039184386,1448217403.918439,8.369273896623541e-05,8.182187849935301e-10,8.1821878499353,1.0000000000000016,3.6625011772253646e-10,3.6625011772253646e-10,0.7500995134568732,0.7500995134568732,7.50195562612538e-07,1.500391125225076e-06,2.993449510797618e-09,8.980348532392856e-09,4.107439668125521e-06,1.2322319004376564e-05,0.0624715989209414,0.2498863956837656,2.212757631246971e-13,1.5489303418728797e-12,3.697158363765845e-08,2.5880108546360906e-07,1.0001280485508146e-06,3.99073650508337e-09,5.475859661868288e-06,2.949952095088504e-13,4.928890497111905e-08,4.928919996632853e-08
pynucastro,50.0,0.1428571428571428,7.0,83.35423540420895,1.442728601762302,1442728601.762302,8.215289373665723e-05,8.123662877859451e-10,8.123662877859456,1.0000000000000018,3.145918820362697e-10,3.145918820362697e-10,0.7500995190275658,0.7500995190275658,6.993541582242428e-07,1.3987083164484857e-06,2.637832717589849e-09,7.913498152769548e-09,4.100744939757473e-06,1.2302234819272418e-05,0.0624716269941875,0.24988650797675,1.9531312656899132e-13,1.3671918859829393e-12,3.768901325953752e-08,2.638230928167626e-07,9.323484957447918e-07,3.5166436595100797e-09,5.46693450100289e-06,2.60382951347838e-13,5.0245350521485234e-08,5.0245610904436575e-08
pynucastro,50.0,0.1428571428571428,7.0,84.26557249734618,1.4372386330476383,1437238633.047639,8.064292511820214e-05,8.066080956397732e-10,8.066080956397736,1.000000000000001,2.708345961892963e-10,2.708345961892963e-10,0.7500995242676743,0.7500995242676743,6.525856901903874e-07,1.3051713803807747e-06,2.327571580758989e-09,6.9827147422769675e-09,4.094446991689545e-06,1.2283340975068636e-05,0.0624716528028263,0.2498866112113055,1.726398264634517e-13,1.2084787852441618e-12,3.839341547794981e-08,2.687539083456487e-07,8.699988055951773e-07,3.103017007018379e-09,5.458538312881844e-06,2.301558938222241e-13,5.1184428513580886e-08,5.118465866947471e-08
pynucastro,50.0,0.1428571428571428,7.0,85.18687351485157,1.4317474921193585,1431747492.1193583,7.916224392661529e-05,8.00943266911095e-10,8.009432669110952,1.0000000000000016,2.336788238781165e-10,2.336788238781165e-10,0.7500995292007971,0.7500995292007971,6.095163306632515e-07,1.219032661326503e-06,2.056528543863914e-09,6.169585631591742e-09,4.088514624355596e-06,1.2265543873066788e-05,0.0624716765558906,0.2498867062235626,1.5281150623286205e-13,1.0696805436300342e-12,3.908496760343261e-08,2.735947732240283e-07,8.125806068864864e-07,2.741674222959542e-09,5.450629503409707e-06,2.037216399744671e-13,5.210637533005277e-08,5.2106579051692746e-08
pynucastro,50.0,0.1428571428571428,7.0,86.11824739532692,1.4262551754374309,1426255175.4374309,7.77102725178531e-05,7.953708748293383e-10,7.953708748293383,1.0000000000000016,2.0205371785500403e-10,2.0205371785500403e-10,0.7500995338486831,0.7500995338486831,5.698111303359083e-07,1.139622260671817e-06,1.8194412851375406e-09,5.458323855412624e-09,4.082919588347049e-06,1.2248758765041146e-05,0.0624716984405087,0.2498867937620351,1.354474615152402e-13,9.481322306066813e-13,3.976384741559967e-08,2.783469319091977e-07,7.596473596140853e-07,2.4255998078044072e-09,5.443170411529268e-06,1.8057265123239485e-13,5.3011427978864994e-08,5.3011608551516214e-08
pynucastro,50.0,0.1428571428571428,7.0,87.05980426843294,1.420761681569888,1420761681.569888,7.628644456921837e-05,7.898900074773714e-10,7.898900074773714,1.0000000000000016,1.7507378429003724e-10,1.7507378429003724e-10,0.7500995382313795,0.7500995382313795,5.331694440104137e-07,1.0663388880208274e-06,1.6117912811350527e-09,4.835373843405158e-09,4.077636263219469e-06,1.2232908789658408e-05,0.0624717186245062,0.2498868744980249,1.202208056953982e-13,8.415456398677874e-13,4.0430232894111495e-08,2.830116302587804e-07,7.107982565454526e-07,2.148769861844484e-09,5.436126881018904e-06,1.6027313652113497e-13,5.389982373464705e-08,5.389998400778355e-08
